 Time: 1200 14 Jun 2009 to 1200 13 Jun 2010 (index   738 to  1102,   365 lines, 16 depths)
 Index:              1      2      4      9     10     11     14     16     17     18     19     20     21     22     23     24
 20100427 1200   5.790 -9.999  5.780  5.770  5.760  5.740  5.710  5.640  5.560  5.470  5.350  5.170  4.930  4.550  4.290  3.890 2022222222223232 5055555555555555
 20100428 1200   5.760 -9.999  5.760  5.760  5.750  5.750  5.750  5.720  5.620  5.460  5.300  5.090  4.790  4.490  4.310  3.910 2022222222223232 5055555555555555
 20100429 1200   5.750 -9.999  5.750  5.750  5.750  5.750  5.740  5.720  5.630  5.420  5.210  5.130  4.890  4.500  4.280  3.920 2022222222223232 5055555555555555
 20100430 1200   5.770 -9.999  5.760  5.760  5.750  5.740  5.730  5.720  5.680  5.400  5.210  5.050  4.720  4.350  4.160  3.910 2022222222223232 5055555555555555
 20100501 1200   5.850 -9.999  5.820  5.810  5.810  5.810  5.800  5.770  5.680  5.420  5.230  5.050  4.480  4.210  4.070  3.900 2022222222223232 5055555555555555
 20100502 1200   5.890 -9.999  5.860  5.820  5.810  5.790  5.780  5.770  5.710  5.490  5.300  5.100  4.610  4.240  4.050  3.880 2022222222223232 5055555555555555
 20100503 1200   5.840 -9.999  5.840  5.830  5.830  5.830  5.820  5.810  5.750  5.550  5.320  5.120  4.600  4.260  4.060  3.900 2022222222223232 5055555555555555
 20100504 1200   5.910 -9.999  5.800  5.800  5.800  5.800  5.800  5.790  5.680  5.530  5.310  5.060  4.560  4.290  4.100  3.910 2022222222223232 5055555555555555
 20100505 1200   6.340 -9.999  5.930  5.860  5.850  5.840  5.840  5.840  5.730  5.510  5.290  5.090  4.560  4.330  4.180  3.920 2022222222223232 5055555555555555
 20100506 1200   6.240 -9.999  6.070  5.880  5.850  5.840  5.840  5.820  5.700  5.490  5.300  5.040  4.510  4.310  4.150  3.950 2022222222223232 5055555555555555
 20100507 1200   6.320 -9.999  6.190  5.910  5.870  5.850  5.840  5.830  5.780  5.590  5.330  5.160  4.500  4.310  4.160  3.920 2022222222223232 5055555555555555
 20100508 1200   6.230 -9.999  6.210  6.070  6.010  5.940  5.870  5.820  5.780  5.650  5.360  5.180  4.560  4.290  4.140  3.900 2022222222223232 5055555555555555
 20100509 1200   6.250 -9.999  6.240  6.210  6.180  6.140  6.010  5.870  5.810  5.610  5.340  5.190  4.650  4.290  4.130  3.910 2022222222223232 5055555555555555
 20100510 1200   6.240 -9.999  6.240  6.230  6.210  6.160  6.050  5.880  5.770  5.580  5.390  5.180  4.620  4.290  4.130  3.910 2022222222223232 5055555555555555
 20100511 1200   6.130 -9.999  6.120  6.120  6.120  6.120  6.110  6.090  5.910  5.620  5.420  5.200  4.720  4.330  4.140  3.940 2022222222223232 5055555555555555
 20100512 1200   6.140 -9.999  6.130  6.120  6.110  6.110  6.110  6.100  5.970  5.670  5.450  5.180  4.680  4.340  4.160  3.940 2022222222223232 5055555555555555
 20100513 1200   6.230 -9.999  6.220  6.160  6.130  6.120  6.090  6.060  5.920  5.560  5.390  5.110  4.660  4.340  4.180  3.910 2022222222223232 5055555555555555
 20100514 1200   6.240 -9.999  6.240  6.230  6.220  6.210  6.180  6.100  5.880  5.620  5.300  5.140  4.600  4.370  4.180  3.910 2022222222223232 5055555555555555
 20100515 1200   6.410 -9.999  6.350  6.330  6.310  6.280  6.230  6.170  5.960  5.540  5.300  5.110  4.620  4.360  4.180  3.910 2022222222223232 5055555555555555
 20100516 1200   6.480 -9.999  6.450  6.410  6.370  6.330  6.280  6.180  5.990  5.610  5.360  5.130  4.700  4.370  4.170  3.910 2022222222223232 5055555555555555
 20100517 1200   6.420 -9.999  6.400  6.390  6.380  6.380  6.370  6.290  6.030  5.580  5.360  5.110  4.690  4.380  4.180  3.900 2022222222223232 5055555555555555
 20100518 1200   6.680 -9.999  6.590  6.420  6.390  6.380  6.370  6.320  6.020  5.690  5.390  5.050  4.730  4.390  4.190  3.900 2022222222223232 5055555555555555
 20100519 1200   7.030 -9.999  6.700  6.470  6.430  6.400  6.380  6.320  6.020  5.660  5.380  5.090  4.750  4.400  4.180  3.900 2022222222223232 5055555555555555
 20100520 1200   7.150 -9.999  6.800  6.480  6.430  6.410  6.380  6.280  5.970  5.610  5.340  5.120  4.740  4.400  4.190  3.890 2022222222223232 5055555555555555
 20100521 1200   6.980 -9.999  6.960  6.690  6.590  6.450  6.400  6.310  6.030  5.630  5.380  5.090  4.720  4.400  4.220  3.890 2022222222223232 5055555555555555
 20100522 1200   6.980 -9.999  6.970  6.870  6.640  6.490  6.410  6.300  6.020  5.670  5.430  5.050  4.730  4.380  4.200  3.890 2022222222223232 5055555555555555
 20100523 1200   6.780 -9.999  6.780  6.770  6.760  6.730  6.670  6.520  6.130  5.650  5.420  5.160  4.700  4.390  4.180  3.880 2022222222223232 5055555555555555
 20100524 1200   6.590 -9.999  6.580  6.580  6.580  6.580  6.580  6.570  6.310  5.560  5.300  5.070  4.670  4.370  4.180  3.880 2022222222223232 5055555555555555
 20100525 1200   6.570 -9.999  6.560  6.560  6.560  6.560  6.550  6.550  6.450  5.770  5.500  5.150  4.660  4.380  4.180  3.870 2022222222223232 5055555555555555
 20100526 1200   6.630 -9.999  6.620  6.600  6.600  6.600  6.600  6.590  6.500  5.900  5.530  5.210  4.640  4.390  4.160  3.870 2022222222223232 5055555555555555
 20100527 1200   6.860 -9.999  6.820  6.690  6.660  6.630  6.610  6.600  6.480  5.800  5.510  5.280  4.690  4.330  4.150  3.920 2022222222223232 5055555555555555
 20100528 1200   6.840 -9.999  6.820  6.820  6.810  6.790  6.750  6.670  6.540  5.980  5.540  5.320  4.580  4.310  4.150  3.920 2022222222223232 5055555555555555
 20100529 1200   7.010 -9.999  6.890  6.790  6.780  6.770  6.760  6.710  6.510  5.890  5.480  5.250  4.690  4.400  4.170  3.920 2022222222223232 5055555555555555
 20100530 1200   7.090 -9.999  6.960  6.840  6.790  6.750  6.720  6.670  6.440  5.880  5.490  5.230  5.000  4.570  4.280  3.900 2022222222223232 5055555555555555
 20100531 1200   7.310 -9.999  7.100  6.930  6.870  6.820  6.770  6.710  6.530  5.720  5.460  5.330  4.840  4.550  4.340  3.900 2022222222223232 5055555555555555
 20100601 1200   7.210 -9.999  7.170  7.140  7.100  7.030  6.890  6.690  6.430  5.720  5.470  5.320  4.910  4.610  4.380  3.900 2022222222223232 5055555555555555
 20100602 1200   7.420 -9.999  7.350  7.180  7.120  7.070  7.000  6.810  6.450  5.540  5.420  5.300  4.950  4.620  4.380  3.900 2022222222223232 5055555555555555
 20100603 1200   7.380 -9.999  7.370  7.260  7.200  7.090  7.000  6.890  6.560  5.780  5.400  5.330  4.950  4.600  4.380  3.920 2022222222223232 5055555555555555
 20100604 1200   7.200 -9.999  7.200  7.200  7.200  7.190  7.170  6.980  6.580  5.860  5.450  5.310  4.920  4.560  4.340  3.930 2022222222223232 5055555555555555
 20100605 1200   7.200 -9.999  7.190  7.170  7.170  7.160  7.160  7.110  6.550  5.670  5.470  5.260  4.910  4.540  4.330  3.930 2022222222223232 5055555555555555
 20100606 1200   7.440 -9.999  7.370  7.220  7.200  7.180  7.170  7.140  6.540  5.670  5.490  5.330  4.890  4.570  4.350  3.930 2022222222223232 5055555555555555
 20100607 1200   7.610 -9.999  7.560  7.300  7.220  7.190  7.180  7.160  6.630  5.680  5.500  5.290  4.800  4.480  4.260  3.940 2022222222223232 5055555555555555
 20100608 1200   7.870 -9.999  7.710  7.350  7.260  7.210  7.190  7.170  6.650  5.640  5.490  5.260  4.780  4.510  4.340  3.910 2022222222223232 5055555555555555
 20100609 1200   8.180 -9.999  7.790  7.420  7.290  7.240  7.210  7.180  6.800  5.670  5.490  5.180  4.770  4.490  4.320  3.910 2022222222223232 5055555555555555
 20100610 1200   8.240 -9.999  8.030  7.540  7.360  7.260  7.220  7.180  6.800  5.680  5.480  5.050  4.780  4.470  4.270  3.910 2022222222223232 5055555555555555
 20100611 1200   7.580 -9.999  7.570  7.570  7.560  7.550  7.520  7.440  6.900  5.710  5.480  5.000  4.780  4.470  4.280  3.920 2022222222223232 5055555555555555
 20100612 1200   7.340 -9.999  7.340  7.340  7.340  7.340  7.340  7.340  7.310  5.820  5.480  5.070  4.830  4.490  4.280  3.960 2022222222223232 5055555555555555
 20100613 1200   7.280 -9.999  7.280  7.280  7.270  7.270  7.270  7.270  7.260  5.720  5.470  5.070  4.790  4.480  4.260  4.000 2022222222223232 5055555555555555

